subID,group,day,stop_id,stop_time,stop_cue_proximity,inter_stop_interval,stop_start_time
WT208,wt,D1,58,14.1666666666667,8.42282786609401,11.6,972.85
WT208,wt,D1,59,5.63333333333333,9.37144972764909,26.7333333333333,1003.78333333333
WT208,wt,D1,60,1.9666666666667,9.28664282413373,7.70000000000005,1010.98333333333
WT208,wt,D1,61,1,10.0717611322598,3.89999999999998,1015.85
WT208,wt,D1,62,1.13333333333333,8.48574476610715,3.13333333333333,1019.15
WT208,wt,D1,63,2.63333333333321,10.2642706800707,3.63333333333333,1022.71666666667
WT208,wt,D1,64,2.16666666666674,9.70037520327031,16.8333333333335,1038.48333333333
WT208,wt,D1,65,7.13333333333321,7.38965723954393,12.1333333333332,1048.68333333333
WT208,wt,D1,66,2.4666666666667,4.51774001416952,14.5666666666666,1066.18333333333
WT208,wt,D1,67,15,10.5941479910912,12.1666666666667,1073.18333333333
WT208,wt,D1,68,7.5333333333333,8.31298943742155,12.0666666666666,1089.38333333333
WT208,wt,D1,69,8.06666666666683,8.75120327509951,13.6000000000001,1100.85
WT208,wt,D1,70,22.8999999999999,8.87790642505693,23.5333333333333,1112.88333333333
WT208,wt,D1,71,8.40000000000009,9.56198441336618,11.5999999999999,1137.15
WT208,wt,D1,72,10,9.62766018874449,9.63333333333321,1146.95
WT208,wt,D1,73,38.4333333333334,9.41436864067864,22.3333333333335,1160.95
WT208,wt,D1,74,27.1666666666665,9.56554546200141,35.1666666666665,1200.61666666667
WT208,wt,D1,75,24.6999999999998,9.57399475168619,35.2000000000003,1230.55
WT208,wt,D1,76,7.9666666666667,11.1359053725859,19.3999999999999,1257.85
WT208,wt,D1,77,25.6999999999998,8.80547432007127,19.4333333333332,1274.08333333333
WT208,wt,D1,78,6.29999999999995,8.71463857327407,23.2333333333336,1301.18333333333
WT208,wt,D1,79,7.0333333333333,8.73677280916954,8.39999999999986,1311.15
WT208,wt,D1,80,1.60000000000014,8.64606903670919,8.83333333333326,1320.78333333333
WT208,wt,D1,81,1.06666666666683,8.45595628619382,3.53333333333353,1324.31666666667
WT208,wt,D1,82,4.86666666666679,8.60947576667927,11.9666666666665,1335.28333333333
WT208,wt,D1,83,3.33333333333348,8.21295573265541,8.83333333333348,1344.75
WT208,wt,D1,84,2.33333333333326,8.2127543046894,4.76666666666665,1349.45
WT208,wt,D1,85,1.43333333333339,8.50395912136967,7.43333333333339,1357.25
WT208,wt,D1,86,5.9666666666667,8.82949739437607,4.43333333333317,1361.18333333333
WT208,wt,D1,87,6.4666666666667,10.0534935769904,12.8000000000002,1371.25
WT208,wt,D1,88,12.2333333333331,6.77615140926236,16.1666666666665,1382.11666666667
WT208,wt,D1,89,87.2333333333333,6.6746981936482,94.0666666666666,1400.65
WT208,wt,D1,90,48.7333333333333,5.80641739364168,8.36666666666679,1490.68333333333
WT208,wt,D1,91,67,6.17846975782493,75.2666666666667,1541.11666666667
WT208,wt,D1,92,34.1666666666665,6.1092940804232,58.9000000000001,1610.15
WT208,wt,D1,93,12.1999999999998,5.52400956117924,23.8333333333333,1646.85
WT208,wt,D1,94,2.13333333333344,6.77709081466486,10.4000000000001,1660.98333333333
WT208,wt,D1,95,3.19999999999982,8.41740906481098,4.86666666666656,1665.35
WT208,wt,D1,96,15.1666666666665,6.95952414335271,4.79999999999995,1669.61666666667
WT208,wt,D1,97,31.4333333333334,7.78701203091197,41.6333333333334,1685.91666666667
WT208,wt,D1,98,2.16666666666652,6.96431428057806,7.56666666666661,1720.15
WT208,wt,D1,99,6.56666666666661,7.08558543699941,9.40000000000009,1725.98333333333
WT208,wt,D1,100,28.4666666666667,8.07162696918492,32.1999999999998,1735.31666666667
WT208,wt,D2,1,1.83333333333333,82.2231378726209,NaN,3.55
WT208,wt,D2,2,6.63333333333333,11.5727395264072,29.6666666666667,29.45
WT208,wt,D2,3,4.33333333333334,2.37466749741528,10.9666666666667,45.0833333333333
WT208,wt,D2,4,10.7333333333333,6.08332904689331,9.23333333333333,52.85
WT208,wt,D2,5,10.5,5.39801828020255,17.4,64.95
WT208,wt,D2,6,3.26666666666667,13.8145054475732,28.3,98.4166666666667
WT208,wt,D2,7,3.76666666666667,13.8879946729312,5.96666666666667,105.45
WT208,wt,D2,8,3.56666666666666,13.9010397432473,7.26666666666667,111.75
WT208,wt,D2,9,8.16666666666666,13.6597432324512,22.4,133.483333333333
WT208,wt,D2,10,2.59999999999999,13.6229470447844,7.90000000000001,142.65
WT208,wt,D2,11,2.13333333333333,13.8195487177348,3.73333333333332,146.95
WT208,wt,D2,12,6.13333333333335,13.6648556933296,3.86666666666667,150.283333333333
WT208,wt,D2,13,4.96666666666667,13.686185768907,8.43333333333334,158.483333333333
WT208,wt,D2,14,2.53333333333333,13.7377835015873,9.63333333333333,167.616666666667
WT208,wt,D2,15,1.90000000000001,13.4273825725881,2.93333333333334,171.183333333333
WT208,wt,D2,16,3.03333333333333,13.3131674675165,7.19999999999999,178.85
WT208,wt,D2,17,2.30000000000001,13.5024445352336,8.20000000000002,186.65
WT208,wt,D2,18,4.29999999999998,13.6068327503177,14.8,199.316666666667
WT208,wt,D2,19,2.03333333333333,13.6170208877363,3.76666666666668,205.083333333333
WT208,wt,D2,20,4.53333333333333,13.8861039900493,11.8666666666666,214.983333333333
WT208,wt,D2,21,2.56666666666666,12.7254022134452,7.26666666666668,224.216666666667
WT208,wt,D2,22,6.43333333333334,12.6163650942296,33.2,252.816666666667
WT208,wt,D2,23,1.23333333333335,11.1082592035217,3.90000000000003,261.916666666667
WT208,wt,D2,24,2.09999999999997,10.4611174632939,8.43333333333328,269.883333333333
WT208,wt,D2,25,9.13333333333333,13.1835713769338,21.6666666666667,284.283333333333
WT208,wt,D2,26,1.63333333333333,11.8180117599099,25.5666666666667,317.316666666667
WT208,wt,D2,27,9.0333333333333,11.8499389221484,7.76666666666665,320.883333333333
WT208,wt,D2,28,1.53333333333336,11.7333312632522,6.40000000000003,331.716666666667
WT208,wt,D2,29,2.86666666666667,11.8089401825268,4.30000000000001,335.316666666667
WT208,wt,D2,30,5.36666666666667,11.8534683659487,8.73333333333329,340.95
WT208,wt,D2,31,7.66666666666663,14.040788408551,18.2333333333333,362.183333333333
WT208,wt,D2,32,3.26666666666665,13.8781179623148,9.83333333333331,372.283333333333
WT208,wt,D2,33,1.66666666666669,11.4931788907864,22.9666666666667,395.95
WT208,wt,D2,34,1.63333333333338,11.0223371739617,5.36666666666667,400.983333333333
WT208,wt,D2,35,3.63333333333333,10.7672210203145,24.9,425.25
WT208,wt,D2,36,75.2333333333333,10.6654193551222,19.9333333333333,432.416666666667
WT208,wt,D2,37,9.20000000000005,10.5645677969523,71.6333333333334,510.283333333333
WT208,wt,D2,38,14,10.6468484908655,9.29999999999995,520.783333333333
WT208,wt,D2,39,8.60000000000002,10.5421067342368,15,535.883333333333
WT208,wt,D2,40,8.66666666666663,10.6679300987813,5.33333333333337,546.883333333333
WT208,wt,D2,41,9.70000000000005,10.5643111553378,10.6999999999999,556.816666666667
WT208,wt,D2,42,19.1666666666666,10.5640241490029,21.2333333333333,567.716666666667
WT208,wt,D2,43,12.7333333333333,10.375122850871,18.3333333333334,589.65
WT208,wt,D2,44,35.6,9.97209538403317,34.5333333333333,609.116666666667
WT208,wt,D2,45,4.93333333333328,9.86431905238044,18.3,647.016666666667
WT208,wt,D2,46,3.9666666666667,9.66672095092993,3.53333333333342,654.083333333333
WT208,wt,D2,47,12.0999999999999,9.86643238272516,20.1,667.483333333333
WT208,wt,D2,48,2.86666666666667,9.98423760975054,8.39999999999998,681.483333333333
WT208,wt,D2,49,11.8666666666667,9.94988851514477,14.0666666666666,686.416666666667
WT208,wt,D2,50,2.79999999999995,10.0667206625593,4.33333333333337,700.15
WT208,wt,D2,51,8.10000000000002,10.0245562060315,17.8666666666667,712.016666666667
WT208,wt,D2,52,21.8333333333334,10.3732093686964,21.6666666666666,725.916666666667
WT208,wt,D2,53,8.39999999999998,10.3523128449943,14.3666666666667,749.05
WT208,wt,D2,54,4.30000000000007,10.8735290103783,6.70000000000005,760.183333333333
WT208,wt,D2,55,11.5666666666667,10.9889615460002,14.9666666666666,767.45
WT208,wt,D2,56,3.60000000000002,10.9035473215872,6.43333333333339,781.316666666667
WT208,wt,D2,57,5.70000000000005,10.827374976687,7.16666666666663,786.516666666667
WT208,wt,D2,58,3.5,11.3620659211708,9.16666666666674,798.55
WT208,wt,D2,59,4.06666666666672,11.064031499643,9.19999999999993,806.15
WT208,wt,D2,60,9.83333333333326,11.2643573577627,6.13333333333333,812.25
WT208,wt,D2,61,11.7666666666667,11.0126692945537,15.0666666666667,824.95
WT208,wt,D2,62,2.16666666666674,11.2633288581322,15.1666666666666,843.95
WT208,wt,D2,63,9.63333333333333,10.9113700548089,6.66666666666663,848.683333333333
WT208,wt,D2,64,8.5333333333333,10.7064482276441,15.7333333333333,861.016666666667
WT208,wt,D2,65,2.33333333333337,10.7506781032827,6.03333333333342,873.016666666667
WT208,wt,D2,66,7.5333333333333,10.6796630039435,4.89999999999998,876.916666666667
WT208,wt,D2,67,2.33333333333337,10.9473874157153,15.8333333333333,893.816666666667
WT208,wt,D2,68,10.6333333333334,10.8613896232762,13.9000000000001,899.083333333333
WT208,wt,D2,69,3.5,10.8830306115484,11.4333333333334,917.983333333333
WT208,wt,D2,70,2.86666666666667,10.697740993271,21.9333333333333,940.583333333333
WT208,wt,D2,71,2.23333333333323,10.6691050040674,6.80000000000007,947.75
WT208,wt,D2,72,2.63333333333333,10.7623908170346,10.8666666666667,957.383333333333
WT208,wt,D2,73,5.63333333333333,10.7119574191594,19.4,974.916666666667
WT208,wt,D2,74,14.4666666666667,10.7343201280898,14.1333333333333,988.316666666667
WT208,wt,D2,75,9.80000000000007,10.9774418332661,12,1004.61666666667
WT208,wt,D2,76,6.83333333333326,10.9413647162627,12.5333333333333,1016.15
WT208,wt,D2,77,4.83333333333348,11.0725241666765,14.4,1028.35
WT208,wt,D2,78,20.0999999999999,10.9233322010422,3.86666666666656,1034.75
WT208,wt,D2,79,2.93333333333339,10.9990547647344,22.5,1056.18333333333
WT208,wt,D2,80,22.9666666666667,10.9467397436745,22.5333333333335,1060.31666666667
WT208,wt,D2,81,5.39999999999986,10.7678066167297,6.09999999999991,1085.41666666667
WT208,wt,D2,82,17.8000000000002,10.941826409395,6.93333333333339,1092.31666666667
WT208,wt,D2,83,13.0666666666666,10.8575453742083,23.1000000000001,1111.78333333333
WT208,wt,D2,84,41.9666666666667,10.7814037265817,28.6999999999998,1129.45
WT208,wt,D2,85,13.5333333333333,10.5476490665224,34.2666666666667,1172.95
WT208,wt,D2,86,15.7,10.4601396612117,17.5333333333335,1188.28333333333
WT208,wt,D2,87,2.36666666666679,10.7491623998317,8.83333333333303,1205.21666666667
WT208,wt,D2,88,47.2,10.7184030200542,40.8333333333335,1208.71666666667
WT208,wt,D2,89,21.5666666666666,10.4431605840149,23.8666666666668,1257.15
WT208,wt,D2,90,4.76666666666665,10.2491201924234,12.2666666666664,1280.38333333333
WT208,wt,D2,91,1.89999999999986,10.0821931085414,5.40000000000009,1288.05
WT208,wt,D2,92,27.4000000000001,10.2517056120413,22.5333333333333,1291.51666666667
WT208,wt,D2,93,44.3333333333333,9.90854814476117,43.1333333333334,1319.95
WT208,wt,D2,94,73.8666666666666,10.49362601081,69.5666666666666,1365.61666666667
WT208,wt,D2,95,1.86666666666656,10.8464507375657,20.7,1443.45
WT208,wt,D2,96,1.89999999999986,11.1101448005864,25.8333333333333,1469.58333333333
WT208,wt,D2,97,4.86666666666679,11.3060290764536,13.3333333333333,1480.75
WT208,wt,D2,98,2.23333333333312,11.3823379119443,4.70000000000005,1487.11666666667
WT208,wt,D2,99,30.8333333333333,11.1259230213751,30.2666666666667,1492.08333333333
WT208,wt,D2,100,13.9333333333334,10.4583222823089,12.7,1524.85
WT208,wt,D2,101,7.5333333333333,10.7310673233185,14.0333333333333,1540.98333333333
WT208,wt,D2,102,11.6666666666667,10.9215763975494,23.9000000000001,1560.18333333333
WT208,wt,D2,103,6,10.9122442191424,8.23333333333335,1573.38333333333
WT208,wt,D2,104,5.4666666666667,11.1497841158808,7.79999999999995,1581.41666666667
WT208,wt,D2,105,3.9666666666667,11.2023558141103,4.5333333333333,1588.38333333333
WT208,wt,D2,106,3.56666666666661,11.7654891153405,7.5,1595.85
WT208,wt,D2,107,7.33333333333326,11.5398826546662,8.66666666666674,1600.58333333333
WT208,wt,D2,108,6.43333333333339,11.4755434739878,8.56666666666661,1609.15
WT208,wt,D2,109,8.06666666666683,11.4765218103724,15.7,1624.55
WT208,wt,D2,110,1.89999999999986,10.9711941187484,24.5999999999999,1653.88333333333
WT208,wt,D2,111,32.8666666666666,11.0285116463523,23.6000000000001,1663.65
WT208,wt,D2,112,1.23333333333335,11.7305229690213,19.4333333333332,1697.51666666667
WT208,wt,D2,113,6.90000000000009,11.844710886917,8.23333333333335,1701.31666666667
WT208,wt,D2,114,7.66666666666674,10.9398306887271,5.40000000000009,1709.48333333333
WT208,wt,D2,115,1.63333333333321,10.9363087563692,16.3333333333333,1726.61666666667
WT208,wt,D2,116,5.80000000000018,11.0777981161417,6.43333333333339,1732.81666666667
WT208,wt,D2,117,5.13333333333344,10.8340008047757,10.3333333333333,1740.98333333333
WT208,wt,D2,118,8.4666666666667,11.0014738502371,13.8666666666668,1752.98333333333
WT208,wt,D2,119,2.66666666666652,11.5238108352193,7.73333333333335,1764.85
WT208,wt,D2,120,2.43333333333339,10.7123495566259,21.2,1786.68333333333
WT208,wt,D2,121,1.16666666666674,10.9008917848339,3.56666666666661,1790.41666666667
WT208,wt,D2,122,3.23333333333335,11.0004041155414,3.63333333333321,1793.71666666667
WT209,wt,D1,1,2.96666666666666,11.5765619656822,NaN,62.1833333333333
WT209,wt,D1,2,1.16666666666667,12.5193185133744,42.2666666666667,104.383333333333
WT209,wt,D1,3,4.56666666666669,175.676105615465,27.5,129.75
WT209,wt,D1,4,6.13333333333333,175.924843435819,8.03333333333333,138.55
WT209,wt,D1,5,10.4,171.071433353611,12.1333333333334,146.583333333333
WT209,wt,D1,6,2.13333333333333,174.123764887578,6.43333333333334,158.15
WT209,wt,D1,7,47.6333333333333,170.239364604114,48.8,164.883333333333
WT209,wt,D1,8,5.5,171.321564295391,9.70000000000002,213.95
WT209,wt,D1,9,5.79999999999998,171.598090629609,8.93333333333331,221.483333333333
WT209,wt,D1,10,5.13333333333333,180.231439023544,7.03333333333333,230.35
WT209,wt,D1,11,20.1666666666666,181.027800833738,12.4,238.416666666667
WT209,wt,D1,12,31.9333333333333,180.100878115428,39.1333333333333,259.983333333333
WT209,wt,D1,13,2.56666666666666,181.383118320094,9.23333333333335,293.316666666667
WT209,wt,D1,14,20.4333333333333,180.558666780929,7.60000000000002,297.283333333333
WT209,wt,D1,15,4.90000000000003,180.353942064199,17.9,318.85
WT209,wt,D1,16,7.26666666666665,176.150146310946,16.8666666666667,330.283333333333
WT209,wt,D1,17,3.66666666666669,172.530958736135,6,340.516666666667
WT209,wt,D1,18,1.23333333333335,152.329131854945,11.2333333333333,353.483333333333
WT209,wt,D1,19,1.4666666666667,176.691326992338,10.9,364.483333333333
WT209,wt,D1,20,2.66666666666669,178.847361185813,14.2,377.45
WT209,wt,D1,21,7.5333333333333,10.8191080849181,24.1333333333333,397.616666666667
WT209,wt,D1,22,11.1333333333333,11.4117049029711,21.5,419.716666666667
WT209,wt,D1,23,13.0666666666667,13.9162909539679,18.0666666666667,434.65
WT209,wt,D1,24,3.53333333333336,12.2446851321809,24.4333333333333,465.65
WT209,wt,D1,25,15.5333333333333,13.1899086627487,8.33333333333337,470.816666666667
WT209,wt,D1,26,1,12.4335706391908,16.2333333333333,491.383333333333
WT209,wt,D1,27,1.13333333333333,14.4833816582341,12.1333333333333,503.683333333333
WT209,wt,D1,28,16.9,15.4175027415631,3.03333333333336,505.95
WT209,wt,D1,29,2.40000000000009,15.885611096988,18.4333333333333,523.95
WT209,wt,D1,30,14.4000000000001,15.7386095261656,8.16666666666674,528.816666666667
WT209,wt,D1,31,70.6333333333333,13.8367482397627,59.9333333333333,544.35
WT209,wt,D1,32,2.60000000000002,8.5225946826279,24.7333333333333,617.283333333333
WT209,wt,D1,33,30,9.41708769229155,30,622.483333333333
WT209,wt,D1,34,4.20000000000005,5.93550054941499,8,654.55
WT209,wt,D1,35,11.4,9.22377316837763,9,661.783333333333
WT209,wt,D1,36,1.5333333333333,11.134566576518,10.5333333333333,675.25
WT209,wt,D1,37,41.2333333333333,12.2842746319315,5.63333333333333,681.05
WT209,wt,D1,38,99.8000000000001,11.6993357584478,116.2,723.95
WT209,wt,D1,39,34.8333333333334,9.5839935761031,59.4666666666667,824.816666666667
WT209,wt,D1,40,4.16666666666663,7.51440813499616,6.5,860.65
WT209,wt,D1,41,54.5999999999999,11.1362957318217,15.3333333333333,872.416666666667
WT209,wt,D1,42,26.5,10.7638201644084,60.6666666666666,930.216666666666
WT209,wt,D1,43,17.5333333333333,8.04077223071166,29.9666666666666,958.783333333333
WT209,wt,D1,44,11.4,5.16027818518808,14.5333333333333,979.683333333333
WT209,wt,D1,45,1.06666666666661,16.63094965215,10.5666666666667,994.283333333333
WT209,wt,D1,46,6.13333333333333,9.0306216937645,8.43333333333328,997.916666666667
WT209,wt,D1,47,5.10000000000002,6.36249033744981,9.30000000000007,1008.58333333333
WT209,wt,D1,48,7.83333333333337,6.23076593553636,12.8333333333334,1022.11666666667
WT209,wt,D1,49,4.20000000000027,11.8512879523126,8.33333333333326,1032.61666666667
WT209,wt,D1,50,4.0333333333333,7.24127302659632,6.60000000000014,1038.15
WT209,wt,D1,51,5.63333333333344,12.8206172116544,9.4666666666667,1045.55
WT209,wt,D1,52,75.4000000000001,11.3453781229778,8.26666666666642,1052.61666666667
WT209,wt,D1,53,5.86666666666656,4.0136335989961,78.1000000000001,1131.15
WT209,wt,D1,54,18.8,11.3421384756953,11.2,1139.68333333333
WT209,wt,D1,55,4.79999999999973,10.3184426781987,18.8,1161.81666666667
WT209,wt,D1,56,1.0333333333333,117.702064550641,10.5999999999999,1176.31666666667
WT209,wt,D1,57,8.33333333333326,11.6103492717082,9.10000000000014,1185.18333333333
WT209,wt,D1,58,30.8666666666668,4.66892548276155,11.1333333333332,1196.41666666667
WT209,wt,D1,59,12.5666666666666,2.30684438829034,43.8000000000002,1235.65
WT209,wt,D1,60,4.20000000000027,5.70081560561682,14.1333333333332,1253.58333333333
WT209,wt,D1,61,24.7666666666667,2.61985489585703,25.2666666666667,1260.71666666667
WT209,wt,D1,62,119.066666666667,11.9301672813171,126.4,1288.31666666667
WT209,wt,D1,63,19.3,11.6296990402101,18.2666666666669,1412.31666666667
WT209,wt,D1,64,106.2,11.6934578994696,103.766666666667,1433.41666666667
WT209,wt,D1,65,3.20000000000005,12.8826353512751,14,1540.65
WT209,wt,D1,66,42.8999999999999,11.9492348829043,30.0999999999999,1544.88333333333
WT209,wt,D2,1,2.06666666666667,45.1837500807142,NaN,33.2833333333333
WT209,wt,D2,2,5.4,10.5884693497332,10.0666666666667,41.9833333333333
WT209,wt,D2,3,6.06666666666667,15.817881964521,9.53333333333333,50.5833333333333
WT209,wt,D2,4,25.5333333333333,16.4409310891441,5.2,57.7833333333333
WT209,wt,D2,5,16.0333333333333,16.2631346591604,41.6,85.85
WT209,wt,D2,6,13.9333333333333,6.78629532756205,3.8,104.616666666667
WT209,wt,D2,7,2.90000000000001,14.3894267248294,19.0666666666667,123.783333333333
WT209,wt,D2,8,8.03333333333333,15.5328458276029,5.46666666666667,128.15
WT209,wt,D2,9,19.1,13.7796048080245,22.6666666666667,137.516666666667
WT209,wt,D2,10,16.1333333333334,14.4103331745207,20.6,158.25
WT209,wt,D2,11,17.1666666666667,14.9282394353771,5,176.05
WT209,wt,D2,12,20.5333333333333,11.8054120991855,21.2666666666667,198.583333333333
WT209,wt,D2,13,15.8333333333333,11.3924297470322,36.3666666666667,221.25
WT209,wt,D2,14,126.866666666667,15.5162046783818,16.4,246.016666666667
WT209,wt,D2,15,10.0666666666667,9.84654397705496,128.666666666667,375.083333333333
WT209,wt,D2,16,4.33333333333331,7.69014270032752,8.0333333333333,387.316666666667
WT209,wt,D2,17,4.06666666666666,9.99592496300523,8.73333333333335,394.45
WT209,wt,D2,18,2.40000000000003,46.6113815976393,11.4333333333333,407.983333333333
WT209,wt,D2,19,1.30000000000001,40.5649535464467,4.89999999999998,413.016666666667
WT209,wt,D2,20,2.79999999999995,33.6508521476405,4.76666666666665,416.816666666667
WT209,wt,D2,21,1.86666666666667,45.9818071399559,11.4333333333333,429.55
WT209,wt,D2,22,2.20000000000005,39.9007664013272,24.4666666666667,453.983333333333
WT209,wt,D2,23,5.33333333333331,8.62733622367592,12.9,462.383333333333
WT209,wt,D2,24,7,10.7573211168228,21.1333333333333,487.483333333333
WT209,wt,D2,25,3.80000000000001,11.0649209368374,10.8333333333334,496.383333333333
WT209,wt,D2,26,6.09999999999991,13.0178120627301,14.6666666666666,513.216666666667
WT209,wt,D2,27,76.4333333333334,12.1888709426897,32.9333333333334,521.283333333333
WT209,wt,D2,28,24.6333333333333,14.8978723529491,61.7666666666667,600.683333333333
WT209,wt,D2,29,17,15.1220668801456,25.1666666666666,626.416666666667
WT209,wt,D2,30,6.13333333333333,14.9217267983674,16.1,645.15
WT209,wt,D2,31,11.3333333333334,13.0723341575162,12.6333333333333,653.183333333333
WT209,wt,D2,32,174.933333333333,13.2596509453681,47.5333333333333,666.016666666667
WT209,wt,D2,33,6.76666666666665,8.95404686910012,146.766666666667,852.383333333333
WT209,wt,D2,34,16.3000000000001,8.5754378758908,10.1333333333333,861.316666666667
WT209,wt,D2,35,10.0666666666666,12.2818413091851,18.1666666666667,884.016666666667
WT209,wt,D2,36,20.7666666666665,11.7422136690914,13.4666666666666,896.116666666667
WT209,wt,D2,37,55.3666666666667,11.7718490101999,64.6999999999999,918.45
WT209,wt,D2,38,6.10000000000002,10.2778125452288,27.7333333333333,988.983333333333
WT209,wt,D2,39,4.69999999999993,7.96378948462355,8.73333333333323,997.65
WT209,wt,D2,40,46.7666666666667,9.32306163551683,17.9666666666667,1006.95
WT209,wt,D2,41,63.5666666666666,9.47333535856864,93.1333333333334,1056.28333333333
WT209,wt,D2,42,79.1000000000001,9.85330621168877,82.3666666666666,1121.55
WT209,wt,D2,43,247.866666666667,10.7878283373379,16.7,1208.78333333333
WT209,wt,D2,44,18.4333333333332,6.5966677072634,265.333333333333,1473.81666666667
WT209,wt,D2,45,118.366666666667,9.13933496552974,24.9666666666667,1493.78333333333
WT209,wt,D2,46,8.83333333333326,9.02892125295087,129.7,1628.35
WT209,wt,D2,47,2.16666666666652,9.19272005063441,14.1333333333332,1642.35
WT209,wt,D2,48,1.93333333333339,11.8182822134984,4.90000000000009,1647.55
WT209,wt,D2,49,2.69999999999982,23.4972119135851,7.4666666666667,1655.38333333333
WT209,wt,D2,50,7.66666666666674,52.7379365951252,25.5,1675.15
WT209,wt,D2,51,2.16666666666674,49.5267651839028,3.76666666666665,1683.91666666667
WT209,wt,D2,52,2.86666666666656,51.8310695536695,4.09999999999991,1687.41666666667
WT209,wt,D2,53,5,23.8635889536839,60.7666666666667,1750.11666666667
WT209,wt,D2,54,16.3,11.1353235595047,16.4333333333334,1759.88333333333
WT210,wt,D1,1,9.53333333333334,9.17532667406594,NaN,57.7166666666667
WT210,wt,D1,2,1.36666666666666,0.971857124719387,26.2,83.75
WT210,wt,D1,3,1.2,1.13152321211756,8.8,93.25
WT210,wt,D1,4,3.60000000000001,5.38344597998176,9.76666666666667,100.383333333333
WT210,wt,D1,5,9.13333333333333,0.804038933583455,15.3666666666667,110.45
WT210,wt,D1,6,2.76666666666667,1.00139658924437,3.8,121.316666666667
WT210,wt,D1,7,15.1666666666667,0.977097496132032,9.56666666666668,130.616666666667
WT210,wt,D1,8,15.4333333333333,0.912408753563541,23.8666666666667,151.15
WT210,wt,D1,9,4.86666666666665,0.78344478707135,18.8333333333333,170.883333333333
WT210,wt,D1,10,9.06666666666666,0.95764915070418,11.2,185.416666666667
WT210,wt,D1,11,3.70000000000002,3.18454291831833,22.4666666666667,205.283333333333
WT210,wt,D1,12,4.70000000000002,4.2507231511513,8.79999999999998,213.216666666667
WT210,wt,D1,13,3.36666666666667,3.73714186534965,7.76666666666668,224.116666666667
WT210,wt,D1,14,75,3.79611102617619,70.9666666666666,228.783333333333
WT210,wt,D1,15,9.96666666666664,1.39603881565921,21.5,308.25
WT210,wt,D1,16,4.43333333333334,1.27082178143322,12.2333333333333,326.283333333333
WT210,wt,D1,17,31.1333333333333,0.765587600556689,33.1,333.783333333333
WT210,wt,D1,18,1.26666666666665,0.683362847859001,13.1333333333333,375.216666666667
WT210,wt,D1,19,10.0333333333333,2.76703208091172,13.5666666666667,381.75
WT210,wt,D1,20,5.43333333333334,3.35257528442476,7.30000000000001,394.55
WT210,wt,D1,21,6,4.00463158267583,7.63333333333333,402.116666666667
WT210,wt,D1,22,13.2333333333333,3.702349363157,13.7333333333333,410.15
WT210,wt,D1,23,5.10000000000002,3.50343065238157,13.3666666666667,427.916666666667
WT210,wt,D1,24,12.3,4.93437222656206,38.3333333333333,459.35
WT210,wt,D1,25,20,1.52999559874281,18.9,476.016666666667
WT210,wt,D1,26,1.89999999999998,8.97360715601114,11.5666666666667,498.95
WT210,wt,D1,27,9.86666666666667,2.21812800981082,3.83333333333331,503.416666666667
WT210,wt,D1,28,3.76666666666665,2.14233698107642,13.4333333333333,515.716666666667
WT210,wt,D1,29,6.33333333333337,3.31288637494895,7.60000000000002,522.583333333333
WT210,wt,D1,30,7.46666666666658,3.03307866620801,26.3666666666667,549.35
WT210,wt,D1,31,1.10000000000002,2.24943169904616,24.3333333333333,575.25
WT210,wt,D1,32,1.86666666666667,6.79436992340961,42.5,617.083333333333
WT210,wt,D1,33,4.86666666666667,2.36997608717309,5.30000000000007,623.183333333333
WT210,wt,D1,34,5.19999999999993,7.18669676093463,10.5,630.483333333333
WT210,wt,D1,35,7.70000000000005,6.3357195389411,8.43333333333328,637.183333333333
WT210,wt,D1,36,2.16666666666663,5.48617794671953,9,651.283333333333
WT210,wt,D1,37,8.10000000000002,12.597152366152,17.1333333333333,668.183333333333
WT210,wt,D1,38,62.2333333333333,2.6914346961162,71.1666666666667,695.583333333333
WT210,wt,D1,39,1.70000000000005,3.34266025716554,21.0999999999999,759.816666666667
WT210,wt,D1,40,2.06666666666672,2.67468072245993,5.73333333333335,765.283333333333
WT210,wt,D1,41,49.4,6.35660349451552,25.5333333333334,770.25
WT210,wt,D1,42,5.29999999999995,7.07699582271237,47.9666666666666,838.883333333333
WT210,wt,D1,43,4.73333333333335,6.31088756066591,10.8333333333334,847.316666666667
WT210,wt,D1,44,5.5333333333333,6.37315122811302,13.7666666666667,860.85
WT210,wt,D1,45,5.06666666666672,6.08557024779403,6.4666666666667,867.55
WT210,wt,D1,46,4.16666666666663,5.9812357422361,5.5333333333333,874.483333333333
WT210,wt,D1,47,27.8000000000001,6.69600002274887,11.2666666666667,885.683333333333
WT210,wt,D1,48,2.93333333333339,7.39841904965327,29.2000000000002,915.716666666667
WT210,wt,D1,49,6.0333333333333,7.18433245766257,7.86666666666667,920.583333333333
WT210,wt,D1,50,6.83333333333326,7.46200407649835,6.79999999999995,928.016666666667
WT210,wt,D1,51,11.3333333333334,7.27611706750158,7.4666666666667,936.616666666667
WT210,wt,D1,52,36.8,3.58834779220228,39.4666666666666,949.683333333333
WT210,wt,D1,53,70.2999999999998,6.11860712591153,65.1666666666667,991.016666666667
WT210,wt,D1,54,8.20000000000005,6.30557132155016,24.6333333333332,1062.75
WT210,wt,D1,55,4.0333333333333,0.718194155794301,23.9666666666667,1092.45
